Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
22,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_026.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_026.czi_nucWholeIndex.tiff,20161219_S01_026.czi_cellWholeIndex.tiff,2;,0.065,0.29,20161219_S01_026.czi_nucWholeIndex.tiff,20161219_S01_026.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_026_structSegment.tiff,20161219_S01_026_structContour.tiff,20161219_S01_026_structSegment.tiff,20161219_S01_026_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_026.czi_nucSegScaleContourXY.tiff,20161219_S01_026.czi_cellSegScaleContourXY.tiff,20161219_S01_026.czi_nucSegScaleContourXY.tiff,20161219_S01_026.czi_cellSegScaleContourXY.tiff
23,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_027.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_027.czi_nucWholeIndex.tiff,20161219_S01_027.czi_cellWholeIndex.tiff,2;3;6;,0.065,0.29,20161219_S01_027.czi_nucWholeIndex.tiff,20161219_S01_027.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_027_structSegment.tiff,20161219_S01_027_structContour.tiff,20161219_S01_027_structSegment.tiff,20161219_S01_027_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_027.czi_nucSegScaleContourXY.tiff,20161219_S01_027.czi_cellSegScaleContourXY.tiff,20161219_S01_027.czi_nucSegScaleContourXY.tiff,20161219_S01_027.czi_cellSegScaleContourXY.tiff
24,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_028.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_028.czi_nucWholeIndex.tiff,20161219_S01_028.czi_cellWholeIndex.tiff,2;3;5;7;,0.065,0.29,20161219_S01_028.czi_nucWholeIndex.tiff,20161219_S01_028.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_028_structSegment.tiff,20161219_S01_028_structContour.tiff,20161219_S01_028_structSegment.tiff,20161219_S01_028_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_028.czi_nucSegScaleContourXY.tiff,20161219_S01_028.czi_cellSegScaleContourXY.tiff,20161219_S01_028.czi_nucSegScaleContourXY.tiff,20161219_S01_028.czi_cellSegScaleContourXY.tiff
25,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_029.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_029.czi_nucWholeIndex.tiff,20161219_S01_029.czi_cellWholeIndex.tiff,1;2;3;,0.065,0.29,20161219_S01_029.czi_nucWholeIndex.tiff,20161219_S01_029.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_029_structSegment.tiff,20161219_S01_029_structContour.tiff,20161219_S01_029_structSegment.tiff,20161219_S01_029_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_029.czi_nucSegScaleContourXY.tiff,20161219_S01_029.czi_cellSegScaleContourXY.tiff,20161219_S01_029.czi_nucSegScaleContourXY.tiff,20161219_S01_029.czi_cellSegScaleContourXY.tiff
26,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_030.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_030.czi_nucWholeIndex.tiff,20161219_S01_030.czi_cellWholeIndex.tiff,1;4;,0.065,0.29,20161219_S01_030.czi_nucWholeIndex.tiff,20161219_S01_030.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_030_structSegment.tiff,20161219_S01_030_structContour.tiff,20161219_S01_030_structSegment.tiff,20161219_S01_030_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_030.czi_nucSegScaleContourXY.tiff,20161219_S01_030.czi_cellSegScaleContourXY.tiff,20161219_S01_030.czi_nucSegScaleContourXY.tiff,20161219_S01_030.czi_cellSegScaleContourXY.tiff
27,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_031.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_031.czi_nucWholeIndex.tiff,20161219_S01_031.czi_cellWholeIndex.tiff,5;,0.065,0.29,20161219_S01_031.czi_nucWholeIndex.tiff,20161219_S01_031.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_031_structSegment.tiff,20161219_S01_031_structContour.tiff,20161219_S01_031_structSegment.tiff,20161219_S01_031_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_031.czi_nucSegScaleContourXY.tiff,20161219_S01_031.czi_cellSegScaleContourXY.tiff,20161219_S01_031.czi_nucSegScaleContourXY.tiff,20161219_S01_031.czi_cellSegScaleContourXY.tiff
28,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_032.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_032.czi_nucWholeIndex.tiff,20161219_S01_032.czi_cellWholeIndex.tiff,1;2;3;,0.065,0.29,20161219_S01_032.czi_nucWholeIndex.tiff,20161219_S01_032.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_032_structSegment.tiff,20161219_S01_032_structContour.tiff,20161219_S01_032_structSegment.tiff,20161219_S01_032_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_032.czi_nucSegScaleContourXY.tiff,20161219_S01_032.czi_cellSegScaleContourXY.tiff,20161219_S01_032.czi_nucSegScaleContourXY.tiff,20161219_S01_032.czi_cellSegScaleContourXY.tiff
29,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_033.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_033.czi_nucWholeIndex.tiff,20161219_S01_033.czi_cellWholeIndex.tiff,1;2;3;4;5;7;,0.065,0.29,20161219_S01_033.czi_nucWholeIndex.tiff,20161219_S01_033.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_033_structSegment.tiff,20161219_S01_033_structContour.tiff,20161219_S01_033_structSegment.tiff,20161219_S01_033_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_033.czi_nucSegScaleContourXY.tiff,20161219_S01_033.czi_cellSegScaleContourXY.tiff,20161219_S01_033.czi_nucSegScaleContourXY.tiff,20161219_S01_033.czi_cellSegScaleContourXY.tiff
30,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_034.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_034.czi_nucWholeIndex.tiff,20161219_S01_034.czi_cellWholeIndex.tiff,1;2;3;4;5;,0.065,0.29,20161219_S01_034.czi_nucWholeIndex.tiff,20161219_S01_034.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_034_structSegment.tiff,20161219_S01_034_structContour.tiff,20161219_S01_034_structSegment.tiff,20161219_S01_034_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_034.czi_nucSegScaleContourXY.tiff,20161219_S01_034.czi_cellSegScaleContourXY.tiff,20161219_S01_034.czi_nucSegScaleContourXY.tiff,20161219_S01_034.czi_cellSegScaleContourXY.tiff
31,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_035.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_035.czi_nucWholeIndex.tiff,20161219_S01_035.czi_cellWholeIndex.tiff,1;4;5;,0.065,0.29,20161219_S01_035.czi_nucWholeIndex.tiff,20161219_S01_035.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_035_structSegment.tiff,20161219_S01_035_structContour.tiff,20161219_S01_035_structSegment.tiff,20161219_S01_035_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_035.czi_nucSegScaleContourXY.tiff,20161219_S01_035.czi_cellSegScaleContourXY.tiff,20161219_S01_035.czi_nucSegScaleContourXY.tiff,20161219_S01_035.czi_cellSegScaleContourXY.tiff
32,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_036.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_036.czi_nucWholeIndex.tiff,20161219_S01_036.czi_cellWholeIndex.tiff,1;4;6;,0.065,0.29,20161219_S01_036.czi_nucWholeIndex.tiff,20161219_S01_036.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_036_structSegment.tiff,20161219_S01_036_structContour.tiff,20161219_S01_036_structSegment.tiff,20161219_S01_036_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_036.czi_nucSegScaleContourXY.tiff,20161219_S01_036.czi_cellSegScaleContourXY.tiff,20161219_S01_036.czi_nucSegScaleContourXY.tiff,20161219_S01_036.czi_cellSegScaleContourXY.tiff
33,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_037.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_037.czi_nucWholeIndex.tiff,20161219_S01_037.czi_cellWholeIndex.tiff,1;3;,0.065,0.29,20161219_S01_037.czi_nucWholeIndex.tiff,20161219_S01_037.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_037_structSegment.tiff,20161219_S01_037_structContour.tiff,20161219_S01_037_structSegment.tiff,20161219_S01_037_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_037.czi_nucSegScaleContourXY.tiff,20161219_S01_037.czi_cellSegScaleContourXY.tiff,20161219_S01_037.czi_nucSegScaleContourXY.tiff,20161219_S01_037.czi_cellSegScaleContourXY.tiff
34,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_038.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_038.czi_nucWholeIndex.tiff,20161219_S01_038.czi_cellWholeIndex.tiff,1;2;3;4;5;7;,0.065,0.29,20161219_S01_038.czi_nucWholeIndex.tiff,20161219_S01_038.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_038_structSegment.tiff,20161219_S01_038_structContour.tiff,20161219_S01_038_structSegment.tiff,20161219_S01_038_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_038.czi_nucSegScaleContourXY.tiff,20161219_S01_038.czi_cellSegScaleContourXY.tiff,20161219_S01_038.czi_nucSegScaleContourXY.tiff,20161219_S01_038.czi_cellSegScaleContourXY.tiff
35,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_039.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_039.czi_nucWholeIndex.tiff,20161219_S01_039.czi_cellWholeIndex.tiff,1;3;,0.065,0.29,20161219_S01_039.czi_nucWholeIndex.tiff,20161219_S01_039.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_039_structSegment.tiff,20161219_S01_039_structContour.tiff,20161219_S01_039_structSegment.tiff,20161219_S01_039_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_039.czi_nucSegScaleContourXY.tiff,20161219_S01_039.czi_cellSegScaleContourXY.tiff,20161219_S01_039.czi_nucSegScaleContourXY.tiff,20161219_S01_039.czi_cellSegScaleContourXY.tiff
36,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_040.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_040.czi_nucWholeIndex.tiff,20161219_S01_040.czi_cellWholeIndex.tiff,4;,0.065,0.29,20161219_S01_040.czi_nucWholeIndex.tiff,20161219_S01_040.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_040_structSegment.tiff,20161219_S01_040_structContour.tiff,20161219_S01_040_structSegment.tiff,20161219_S01_040_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_040.czi_nucSegScaleContourXY.tiff,20161219_S01_040.czi_cellSegScaleContourXY.tiff,20161219_S01_040.czi_nucSegScaleContourXY.tiff,20161219_S01_040.czi_cellSegScaleContourXY.tiff
37,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_041.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_041.czi_nucWholeIndex.tiff,20161219_S01_041.czi_cellWholeIndex.tiff,1;3;,0.065,0.29,20161219_S01_041.czi_nucWholeIndex.tiff,20161219_S01_041.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_041_structSegment.tiff,20161219_S01_041_structContour.tiff,20161219_S01_041_structSegment.tiff,20161219_S01_041_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_041.czi_nucSegScaleContourXY.tiff,20161219_S01_041.czi_cellSegScaleContourXY.tiff,20161219_S01_041.czi_nucSegScaleContourXY.tiff,20161219_S01_041.czi_cellSegScaleContourXY.tiff
38,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_042.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_042.czi_nucWholeIndex.tiff,20161219_S01_042.czi_cellWholeIndex.tiff,1;2;,0.065,0.29,20161219_S01_042.czi_nucWholeIndex.tiff,20161219_S01_042.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_042_structSegment.tiff,20161219_S01_042_structContour.tiff,20161219_S01_042_structSegment.tiff,20161219_S01_042_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_042.czi_nucSegScaleContourXY.tiff,20161219_S01_042.czi_cellSegScaleContourXY.tiff,20161219_S01_042.czi_nucSegScaleContourXY.tiff,20161219_S01_042.czi_cellSegScaleContourXY.tiff
39,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_043.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_043.czi_nucWholeIndex.tiff,20161219_S01_043.czi_cellWholeIndex.tiff,2;3;4;7;8;,0.065,0.29,20161219_S01_043.czi_nucWholeIndex.tiff,20161219_S01_043.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_043_structSegment.tiff,20161219_S01_043_structContour.tiff,20161219_S01_043_structSegment.tiff,20161219_S01_043_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_043.czi_nucSegScaleContourXY.tiff,20161219_S01_043.czi_cellSegScaleContourXY.tiff,20161219_S01_043.czi_nucSegScaleContourXY.tiff,20161219_S01_043.czi_cellSegScaleContourXY.tiff
40,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_044.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_044.czi_nucWholeIndex.tiff,20161219_S01_044.czi_cellWholeIndex.tiff,1;4;5;6;,0.065,0.29,20161219_S01_044.czi_nucWholeIndex.tiff,20161219_S01_044.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_044_structSegment.tiff,20161219_S01_044_structContour.tiff,20161219_S01_044_structSegment.tiff,20161219_S01_044_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_044.czi_nucSegScaleContourXY.tiff,20161219_S01_044.czi_cellSegScaleContourXY.tiff,20161219_S01_044.czi_nucSegScaleContourXY.tiff,20161219_S01_044.czi_cellSegScaleContourXY.tiff
41,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_045.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_045.czi_nucWholeIndex.tiff,20161219_S01_045.czi_cellWholeIndex.tiff,1;2;3;4;6;7;,0.065,0.29,20161219_S01_045.czi_nucWholeIndex.tiff,20161219_S01_045.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_045_structSegment.tiff,20161219_S01_045_structContour.tiff,20161219_S01_045_structSegment.tiff,20161219_S01_045_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_045.czi_nucSegScaleContourXY.tiff,20161219_S01_045.czi_cellSegScaleContourXY.tiff,20161219_S01_045.czi_nucSegScaleContourXY.tiff,20161219_S01_045.czi_cellSegScaleContourXY.tiff
42,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_047.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_047.czi_nucWholeIndex.tiff,20161219_S01_047.czi_cellWholeIndex.tiff,1;2;3;4;,0.065,0.29,20161219_S01_047.czi_nucWholeIndex.tiff,20161219_S01_047.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_047_structSegment.tiff,20161219_S01_047_structContour.tiff,20161219_S01_047_structSegment.tiff,20161219_S01_047_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_047.czi_nucSegScaleContourXY.tiff,20161219_S01_047.czi_cellSegScaleContourXY.tiff,20161219_S01_047.czi_nucSegScaleContourXY.tiff,20161219_S01_047.czi_cellSegScaleContourXY.tiff
43,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20161219,20161219_S01_048.czi,0.065,0.29,1,3,2,Myosin IIB,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20161219_S01\nuc_cell_segmentation,20161219_S01_048.czi_nucWholeIndex.tiff,20161219_S01_048.czi_cellWholeIndex.tiff,4;5;6;,0.065,0.29,20161219_S01_048.czi_nucWholeIndex.tiff,20161219_S01_048.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\structure_segmentation,20161219_S01_048_structSegment.tiff,20161219_S01_048_structContour.tiff,20161219_S01_048_structSegment.tiff,20161219_S01_048_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20161219_S01\nuc_cell_contour,20161219_S01_048.czi_nucSegScaleContourXY.tiff,20161219_S01_048.czi_cellSegScaleContourXY.tiff,20161219_S01_048.czi_nucSegScaleContourXY.tiff,20161219_S01_048.czi_cellSegScaleContourXY.tiff
